"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"67553","SN 2020uvi","08:30:17.850","-02:00:51.14","SN Ia","0.09","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ZTF20acgrwej","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","18.97","g-ZTF","2020-10-04 11:36:57.600","ZTF_Bot1","","2020TNSTR3019....1F","2020TNSCR3106....1C",""
"67551","SN 2020uvg","01:06:22.947","-20:36:47.55","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acgnbvv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.52","g-ZTF","2020-10-04 06:48:57.600","ZTF_Bot1","","2020TNSTR3019....1F","2020TNSCR3063....1D",""
"67550","SN 2020uvf","01:14:02.725","+14:22:52.04","SN Ia","0.05951","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acgpqqr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.67","g-ZTF","2020-10-04 06:40:19.200","ZTF_Bot1","","2020TNSTR3019....1F","2020TNSCR3042....1D",""
"67548","SN 2020uvd","01:39:04.258","+75:19:24.22","SN Ia","0.036","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20bckd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.54","orange-ATLAS","2020-10-04 10:06:14.400","ATLAS_Bot1","","2020TNSTR3014....1T","2020TNSCR3124....1P",""
"67508","SN 2020utp","21:13:58.459","+24:19:33.68","SN Ia","0.05","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS20hzz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","18.36","i-Sloan","2020-10-03 09:48:57.600","PS1_Bot1","","2020TNSTR3017....1C","2020TNSCR3085....1D",""
"67506","SN 2020utn","06:23:27.048","+50:52:37.18","SN Ia","0.095","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acgokbj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.6","r-ZTF","2020-10-02 08:16:34.176","ZTF_AMPEL_COMPLETE","","2020TNSTR3020....1N","2020TNSCR3837....1D",""
"67486","SN 2020ust","01:38:58.146","+48:52:49.94","SN Ia","0.08","SDSS J013858.10+485247.5","0.081","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acgmvsn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8017","r-ZTF","2020-10-01 07:40:02.001","ALeRCE","","2020TNSTR3004....1F","2020TNSCR3138....1D",""
"67479","SN 2020usm","23:58:41.193","+29:00:31.17","SN Ia","0.104","","","YSE, Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS","PS20hyz","ATLAS-HKO - ATLAS-02, PS1 - GPC1","Keck1 - LRIS","1","1","","20.26","i-Sloan","2020-09-25 08:48:28.800","YSE_Bot1","","2020TNSTR3009....1J","2020TNSCR3121....1S",""
"67463","SN 2020urw","23:07:03.690","-49:19:13.33","SN Ia","0.054","","","ATLAS, MASTER, GaiaAlerts","ATLAS, MASTER, GaiaAlerts","None","ATLAS; GaiaAlerts; MASTER","ATLAS20bcge","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other","SOAR - Goodman","1","1","","17.471","orange-ATLAS","2020-09-29 08:55:40.800","ATLAS_Bot1","","2020TNSTR2993....1T","2020TNSCR3120....1C",""
"67454","SN 2020urn","07:53:03.958","+29:17:08.06","SN Ia","0.096","2MASX J07530452+2917102","0.089466","ALeRCE, ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acgcgnf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9639","r-ZTF","2020-09-30 12:33:08.004","ALeRCE","","2020TNSTR2992....1F","2020TNSCR3021....1D",""
"67451","SN 2020urk","10:04:02.399","+53:17:49.41","SN Ia","0.047","SBS 1000+535","0.044627","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acgkbjz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.6582","r-ZTF","2020-10-02 11:13:29.997","ALeRCE","","2020TNSTR2992....1F","2020TNSCR3021....1D",""
"67450","SN 2020urj","08:06:36.870","+10:27:26.68","SN Ia","0.04185","WISEA J080636.85+102727.8","0.041831","ALeRCE, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ZTF19aarmtgu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.5649","r-ZTF","2020-10-02 11:06:35.001","ALeRCE","","2020TNSTR2992....1F","2020TNSCR3097....1D",""
"67416","SN 2020uqb","16:10:12.038","+54:24:19.49","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20bchp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.522","orange-ATLAS","2020-09-30 05:19:40.800","ATLAS_Bot1","","2020TNSTR2993....1T","2020TNSCR3122....1D",""
"67397","SN 2020upi","06:12:01.233","+84:11:32.72","SN Ia","0.05","SDSS J061201.19+841133.5","0.066","ALeRCE, ATLAS, Pan-STARRS, ZTF","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acgdycd","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.3774","r-ZTF","2020-10-01 08:14:07.002","ALeRCE","","2020TNSTR2984....1F","2020TNSCR3366....1P",""
"67377","SN 2020uoo","16:13:46.230","+22:55:10.85","SN Ia-91T-like","0.0319","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ATLAS20bcgx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","17.488","orange-ATLAS","2020-10-01 05:45:36.000","ATLAS_Bot1","","2020TNSTR2985....1T","2020TNSCR2990....1Z",""
"67369","SN 2020uog","21:17:02.726","-09:02:33.45","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20accodxy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","20.13","g-ZTF","2020-09-22 05:02:05.856","ZTF_AMPEL_COMPLETE","","2020TNSTR2989....1N","2020TNSCR3140....1G",""
"67349","SN 2020unm","09:24:16.301","+49:14:54.68","SN Ia","0.00898","NGC 2856","0.008799","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acfvqjl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","16.7204","r-ZTF","2020-09-30 12:41:37.997","ALeRCE","","2020TNSTR2974....1F","2020TNSCR3365....1D",""
"67348","SN 2020unl","06:35:48.100","+55:42:39.89","SN Ia","0.04","WISEA J063547.85+554238.1","","ALeRCE, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acgbkji","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other","1","1","","19.1961","g-ZTF","2020-09-30 08:51:24.002","ALeRCE","","2020TNSTR2974....1F","2020TNSCR3181....1B",""
"67333","SN 2020umw","04:22:50.544","+29:52:21.32","SN Ia","0.056","","","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acfkkyf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.798","r-ZTF","2020-09-24 10:21:04.000","Perez-Fournon","","2020TNSTR2981....1P","2020TNSCR3122....1D",""
"67311","SN 2020uma","22:28:50.948","+44:38:05.12","SN Ia","0.076","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20acdalpf","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.84","g-ZTF","2020-09-23 06:14:24.000","ZTF_Bot1","","2020TNSTR2971....1D","2020TNSCR2973....1D",""
"67310","SN 2020ulz","04:24:51.051","-10:56:03.28","SN Ia","0.103","WISEA J042450.74-105606.0","","ALeRCE, YSE, ATLAS, ZTF, Pan-STARRS","ZTF, Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS; ZTF","ZTF20acflmyv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Keck1 - LRIS","1","1","","20.3531","g-ZTF","2020-09-27 11:39:36.999","ALeRCE","","2020TNSTR2964....1F","2020TNSCR3121....1S",""
"67309","SN 2020uly","05:39:17.390","+63:38:30.30","SN Ia","0.0365","SDSS J053917.06+633832.0","0.038","ALeRCE, ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acfviac","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.8397","g-ZTF","2020-09-28 08:54:42.998","ALeRCE","","2020TNSTR2964....1F","2020TNSCR3022....1P",""
"67305","SN 2020ulu","07:53:55.980","+64:33:04.46","SN Ia","0.04","WISEA J075355.50+643259.5","","ALeRCE, GaiaAlerts, ZTF, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acfvltv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","17.9879","g-ZTF","2020-09-29 09:59:18.004","ALeRCE","","2020TNSTR2964....1F","2020TNSCR2991....1P",""
"67293","SN 2020uli","19:32:51.790","-45:13:20.17","SN Ia","0.019","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bcev","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.549","orange-ATLAS","2020-09-29 05:54:14.400","ATLAS_Bot1","","2020TNSTR2965....1T","2020TNSCR3267....1I",""
"67290","SN 2020ulf","16:01:40.900","+21:21:17.53","SN Ia","0.032169","","","ATLAS, YSE, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS20bceu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","18.327","orange-ATLAS","2020-09-29 05:28:19.200","ATLAS_Bot1","","2020TNSTR2965....1T","2020TNSCR3062....1B",""
"67289","SN 2020ule","01:01:01.907","+21:11:57.54","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aceqoer","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.92","g-ZTF","2020-09-27 08:07:24.672","ZTF_AMPEL_COMPLETE","","2020TNSTR2972....1N","2020TNSCR3192....1D",""
"67282","SN 2020ukx","09:12:20.560","-24:10:19.45","SN Ia","0.0023","NGC 2784","0.002305","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","None","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-20mr","ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","SOAR - Goodman","1","1","","15.1","g-Sloan","2020-09-28 03:07:12.000","Stanek","","2020TNSTR2957....1B","2020TNSCR3072....1C",""
"67267","SN 2020uki","07:55:37.096","+50:54:09.93","SN Ia","0.07363","2MFGC 06295","0.073618","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acfaonm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.2302","g-ZTF","2020-09-28 11:27:53.997","ALeRCE","","2020TNSTR2956....1F","2020TNSCR3837....1D",""
"67265","SN 2020ukg","22:31:36.460","+02:30:06.74","SN Ia","0.06","SDSS J223136.56+023006.3","0.061","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acfnuee","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.3987","g-ZTF","2020-09-28 07:08:10.997","ALeRCE","","2020TNSTR2956....1F","2020TNSCR3074....1D",""
"67185","SN 2020uhi","06:00:53.785","+54:41:26.19","SN Ia","0.07","WISEA J060053.84+544124.9","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acezpem","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6478","r-ZTF","2020-09-25 09:46:15.004","ALeRCE","","2020TNSTR2941....1F","2020TNSCR3122....1D",""
"67176","SN 2020ugz","08:09:00.890","+72:02:29.18","SN Ia","0.047","WISEA J080901.12+720238.7","","ALeRCE, ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acfasbq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3242","r-ZTF","2020-09-26 12:28:26.003","ALeRCE","","2020TNSTR2941....1F","2020TNSCR2973....1D",""
"67172","SN 2020ugv","01:53:30.936","+01:33:26.12","SN Ia","0.1","SDSS J015331.03+013324.4","0.068","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20acexvcz","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0451","g-ZTF","2020-09-24 07:25:17.999","ALeRCE","","2020TNSTR2941....1F","2020TNSCR3289....1D",""
"67129","SN 2020ufe","05:24:04.525","-23:01:27.13","SN Ia","0.075","","","ATLAS, YSE, ZTF, Pan-STARRS","ATLAS, Pan-STARRS, ZTF","None, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20bbxl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM, SOAR - Goodman","1","1","","19.025","cyan-ATLAS","2020-09-25 13:30:43.200","ATLAS_Bot1","","2020TNSTR2930....1T","2020TNSCR3106....1C, 2020TNSCR3122....1D",""
"67109","SN 2020uek","00:53:54.913","-31:05:36.80","SN Ia","0.031942","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS20bbsx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","17.747","orange-ATLAS","2020-09-23 10:39:21.600","ATLAS_Bot1","","2020TNSTR2930....1T","2020TNSCR3085....1D",""
"67101","SN 2020uec","21:09:48.530","+15:08:54.89","SN Ia","0.016","","","SGLF, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acdafau","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.048","g-ZTF","2020-09-23 05:52:04.000","Perez-Fournon","","2020TNSTR2935....1M","2020TNSCR2954....1D",""
"67099","SN 2020uea","02:31:21.169","+43:27:53.25","SN Ia","0.019544","CGCG 539-037","0.019544","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acduffd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.1293","r-ZTF","2020-09-24 09:37:11.004","ALeRCE","","2020TNSTR2928....1F","2020TNSCR2973....1D",""
"67098","SN 2020udz","19:27:59.017","+36:20:58.62","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20accagnf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.02","g-ZTF","2020-09-21 04:09:07.200","ZTF_Bot1","","2020TNSTR2936....1F","2020TNSCR2946....1D",""
"67097","SN 2020udy","02:06:49.350","+44:35:15.29","SN Iax[02cx-like]","0.017222","","","AMPEL, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","AMPEL; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acdqjeq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.63","r-ZTF","2020-09-24 08:23:42.720","Nordin","","2020TNSTR2929....1N","2020TNSCR2940....1N",""
"67052","SN 2020ucf","06:02:08.130","+46:30:30.82","SN Ia","0.051","","","SGLF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20accxzmn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.54","g-ZTF","2020-09-22 12:15:58.000","Perez-Fournon","","2020TNSTR2923....1P","2020TNSCR2963....1D",""
"67047","SN 2020uca","19:43:28.840","+65:11:33.55","SN Ia","0.065","","","SGLF, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acdnmpv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","20.814","r-ZTF","2020-09-21 03:38:43.000","Perez-Fournon","","2020TNSTR2922....1A","2020TNSCR3140....1G",""
"67041","SN 2020ubu","02:44:13.670","-02:54:14.98","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acchxpm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.45","r-ZTF","2020-09-23 09:21:16.992","ZTF_AMPEL_COMPLETE","","2020TNSTR2925....1N","2020TNSCR2983....1D",""
"67032","SN 2020ubl","05:43:17.920","+58:05:05.57","SN Ia","0.04","WISEA J054317.69+580514.4","","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20accxqqo","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.203","r-ZTF","2020-09-22 11:48:16.998","ALeRCE","","2020TNSTR2916....1F","2020TNSCR3051....1D",""
"67008","SN 2020uan","21:52:43.559","+34:22:40.45","SN Ia","0.06","","","SGLF","ZTF","ZTF","ZTF","ZTF20acbnwyb","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.333","g-ZTF","2020-09-17 07:22:04.000","Perez-Fournon","","2020TNSTR2910....1A","2020TNSCR2939....1D",""
"67007","SN 2020uam","21:57:24.820","+18:02:35.36","SN Ia","0.094","","","SGLF, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20accovje","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.967","g-ZTF","2020-09-20 07:18:38.000","Perez-Fournon","","2020TNSTR2911....1S","2020TNSCR3021....1D",""
"66980","SN 2020tzl","02:18:40.800","+50:47:13.03","SN Ia","0.05","WISEA J021840.75+504712.5","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acctbbw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4904","r-ZTF","2020-09-20 08:51:28.996","ALeRCE","","2020TNSTR2887....1F","2020TNSCR3289....1D",""
"66970","SN 2020tzb","01:55:59.831","-02:20:43.36","SN Ia","0.08","SDSS J015559.75-022043.6","0.08","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20accsfkt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.6303","g-ZTF","2020-09-22 08:30:31.997","ALeRCE","","2020TNSTR2887....1F","2020TNSCR3122....1D",""
"66922","SN 2020txg","01:02:28.857","-12:47:59.99","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acbeanu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.96","r-ZTF","2020-09-21 08:24:11.232","ZTF_AMPEL_COMPLETE","","2020TNSTR2900....1N","2020TNSCR2954....1D",""
"66863","SN 2020tvd","19:04:10.998","+29:26:47.30","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20abzgfhl","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.96","g-ZTF","2020-09-15 04:09:07.200","ZTF_Bot1","","2020TNSTR2881....1F","2020TNSCR2915....1Y",""
"66845","SN 2020tul","00:36:43.641","+33:06:21.01","SN Ia","0.08","SDSS J003643.60+330622.5","0.087","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ZTF20acbnoqi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","20.159","g-ZTF","2020-09-20 07:08:45.004","ALeRCE","","2020TNSTR2866....1F","2021TNSCR.433....1T",""
"66840","SN 2020tug","23:59:27.881","+17:51:54.77","SN Ia","0.05","SDSS J235927.40+175153.7","","SGLF, ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","adH0cc","ATLAS; Pan-STARRS; ZTF","ZTF20acbovrt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","VLT-UT1 - FORS2","1","1","","20.665","g-ZTF","2020-09-19 08:47:06.000","Perez-Fournon","","2020TNSTR2870....1P","2020TNSCR2901....1F",""
"66839","SN 2020tuf","01:20:13.725","-00:02:40.62","SN Ia-91T-like","0.099","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acbttnt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.73","g-ZTF","2020-09-18 08:06:52.704","ZTF_AMPEL_COMPLETE","","2020TNSTR2873....1N","2020TNSCR2954....1D",""
"66835","SN 2020tub","01:06:38.991","+43:16:29.23","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abzpxxu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.44","g-ZTF","2020-09-15 08:44:38.112","ZTF_AMPEL_COMPLETE","","2020TNSTR2873....1N","2020TNSCR3192....1D",""
"66822","SN 2020tto","07:11:26.462","+62:23:46.16","SN Ia","0.09","WISEA J071126.06+622345.7","","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20acberfr","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5251","r-ZTF","2020-09-16 11:56:55.000","ALeRCE","","2020TNSTR2856....1F","2020TNSCR3051....1D",""
"66814","SN 2020ttg","00:05:05.219","+12:46:05.02","SN Ia","0.0705","SDSS J000505.12+124603.3","0.167","ALeRCE, Pan-STARRS, ZTF, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acajvrj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","APO-3.5m - DIS","1","1","","20.0434","r-ZTF","2020-09-18 08:46:59.998","ALeRCE","","2020TNSTR2856....1F","2020TNSCR3140....1G",""
"66813","SN 2020ttf","18:36:12.165","+77:08:59.76","SN Ia","0.038","WISEA J183612.63+770858.4","","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20acbakkg","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.8114","g-ZTF","2020-09-19 03:52:43.000","ALeRCE","","2020TNSTR2856....1F","2020TNSCR3192....1D",""
