"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"30644","SN 2018hrk","03:08:38.863","-19:46:42.17","SN Ia-pec","0.08","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS18xic","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.574","cyan-ATLAS","2018-10-14 13:00:28.000","ATLAS_Bot1","","2018TNSTR1659....1T","2018TNSCR1664....1B, 2018TNSCR2164....1F",""
"30641","SN 2018hrh","11:17:56.360","+27:35:27.78","SN Ia","0.08","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18dfy","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.92","G-Gaia","2018-10-30 22:55:12.000","Gaia_Bot1","","2018TNSTR1660....1D","2018TNSCR1870....1F",""
"30614","SN 2018hqh","10:40:33.462","+47:02:24.37","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.84","r-ZTF","2018-05-24 05:43:35.000","De","","2018TNSTR2024....1D","2018TNSCR2027....1D",""
"30612","SN 2018hqf","10:12:41.171","+21:24:55.45","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.75","r-ZTF","2018-05-24 04:22:39.000","De","","2018TNSTR2024....1D","2018TNSCR2027....1D",""
"30610","SN 2018hqd","10:40:54.052","+23:44:43.30","SN Ia","","","","ZTF","ZTF","ZTF","ZTF","ZTF18aawnbgg","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.88","r-ZTF","2018-05-24 04:32:09.000","De","","2018TNSTR2021....1D","2018TNSCR2027....1D",""
"30609","SN 2018hqc","12:31:09.020","+57:35:01.80","SN Ia","","","","ZTF","ZTF","ZTF","iPTF; ZTF","ZTF18aawozzj","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.2","g-ZTF","2018-05-24 05:23:25.000","De","","2018TNSTR2021....1D","2018TNSCR2028....1D",""
"30601","SN 2018hpu","03:18:21.293","-41:36:34.85","SN Ia","0.066","LCRS B031632.6-414727","","ASAS-SN","ASAS-SN","Global SN Project, None","ASAS-SN","ASASSN-18yn","ASASSN-3 - Paczynski","FTS - FLOYDS-S, SOAR - Goodman","1","1","","18.2","g-Sloan","2018-10-19 03:42:12.000","Vallely","","2018TNSTR1647....1S","2018TNSCR1666....1H, 2018TNSCR2161....1C",""
"30596","SN 2018hpp","11:58:49.390","+35:08:01.86","SN Ia","0.07","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18des","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.57","G-Gaia","2018-10-27 10:42:14.000","Gaia_Bot1","","2018TNSTR1649....1D","2018TNSCR1870....1F",""
"30580","SN 2018hoz","00:31:30.161","-19:37:23.75","SN Ia","0.075","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yai","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.627","orange-ATLAS","2018-10-26 10:13:26.000","ATLAS_Bot1","","2018TNSTR1643....1T","2018TNSCR1720....1F",""
"30579","SN 2018hoy","01:40:28.243","+03:33:23.05","SN Ia","0.06","2MASX J01402765+0333365","","PTSS, Pan-STARRS","PTSS, Pan-STARRS","ePESSTO","Pan-STARRS; PTSS","PTSS-18kmm","CNEOST - STA1600, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.8","V-Johnson","2018-10-27 14:43:05.000","Li","","2018TNSTR1644....1T","2018TNSCR1664....1B",""
"30578","SN 2018hox","16:36:15.780","+66:14:24.98","SN Ia","0.024","UGCA 413 ","0.02413","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18yk","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other, P60 - SEDM","1","1","","16","g-Sloan","2018-10-27 01:26:24.000","Stanek","","2018TNSTR1639....1S","2018TNSCR1646....1L, 2018TNSCR2166....1F",""
"30577","SN 2018how","23:26:12.718","-25:44:24.41","SN Ia","0.051","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS18xzc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","SOAR - Goodman","1","1","","17.245","orange-ATLAS","2018-10-26 09:01:26.000","ATLAS_Bot1","","2018TNSTR1640....1T","2018TNSCR1645....1S",""
"30564","SN 2018hoj","09:58:41.981","+44:30:43.07","SN Ia","0.073","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18xyn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.512","orange-ATLAS","2018-10-25 15:05:45.000","ATLAS_Bot1","","2018TNSTR1634....1T","2018TNSCR1780....1F",""
"30563","SN 2018hoi","17:06:49.113","+42:25:24.73","SN Ia","0.03903","","","ATLAS","ATLAS","ASAS-SN","ATLAS","ATLAS18xye","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","MDM-2.4 - OSMOS","1","1","","17.06","orange-ATLAS","2018-10-25 04:40:48.000","ATLAS_Bot1","","2018TNSTR1632....1T","2018TNSCR1770....1B",""
"30544","SN 2018hnp","23:44:45.220","-22:30:35.46","SN Ia","0.07","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18ddn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.97","G-Gaia","2018-10-22 14:00:57.000","Gaia_Bot1","","2018TNSTR1630....1D","2018TNSCR1772....1F",""
"30540","SN 2018hnl","10:30:03.920","-03:11:08.88","SN Ia","0.039","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia18ddj","Gaia - Gaia-photometric","LT - SPRAT","1","1","","18.1","G-Gaia","2018-10-22 19:07:40.000","Gaia_Bot1","","2018TNSTR1630....1D","2018TNSCR1676....1P",""
"30533","SN 2018hne","22:01:03.440","+07:47:45.64","SN Ia-pec","0.053","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18ddc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.12","G-Gaia","2018-10-21 20:38:24.000","Gaia_Bot1","","2018TNSTR1622....1D","2018TNSCR1846....1F",""
"30527","SN 2018hmy","08:31:36.390","-59:47:08.80","SN Ia","0.021562","ESO-124-G 018","","BOSS","BOSS","ePESSTO","BOSS","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.8","Clear-","2018-10-21 15:42:31.000","Parker","","2018TNSTR1616....1P","2018TNSCR1665....1B",""
"30516","SN 2018hmn","11:26:40.210","+22:17:03.34","SN Ia","0.03","","","GaiaAlerts, ATLAS, ZTF, Pan-STARRS","GaiaAlerts, ATLAS, ZTF, Pan-STARRS","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia18dcj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","17.24","G-Gaia","2018-10-19 12:36:00.000","Gaia_Bot1","","2018TNSTR1612....1D","2018TNSCR1656....1P, 2018TNSCR2172....1F",""
"30507","SN 2018hme","09:35:39.290","-17:23:11.18","SN Ia","0.01412","MCG -03-25-010","0.014123","ASAS-SN, GaiaAlerts, ZTF","ASAS-SN, GaiaAlerts, ZTF","None","ASAS-SN; GaiaAlerts; ZTF","ASASSN-18yf","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric, P48 - ZTF-Cam","SOAR - Goodman","1","1","","15.8","g-Sloan","2018-10-20 08:52:48.000","Stanek","","2018TNSTR1609....1S","2018TNSCR1625....1S",""
"30497","SN 2018hlv","20:56:30.430","+26:36:01.84","SN Ia","0.052","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS18xlz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","19.585","cyan-ATLAS","2018-10-12 08:42:43.000","ATLAS_Bot1","","2018TNSTR1602....1T","2021TNSCR.289....1T",""
"30494","SN 2018hls","08:15:43.597","+58:18:53.41","SN Ia","0.027","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ATLAS18xlv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","17.725","orange-ATLAS","2018-10-17 15:05:45.000","ATLAS_Bot1","","2018TNSTR1602....1T","2018TNSCR1657....1P",""
"30493","SN 2018hlr","18:20:33.175","+41:58:05.07","SN Ia","0.031","SDSS J182033.43+415807.3","","PTSS, ZTF, ATLAS","PTSS, ZTF, ATLAS","SCAT","ATLAS; PTSS; ZTF","PTSS-18jmj","ATLAS-HKO - ATLAS-02, CNEOST - STA1600, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.7","V-Johnson","2018-10-18 10:50:19.000","Li","","2018TNSTR1604....1X","2018TNSCR1626....1D",""
"30491","SN 2018hlp","01:27:34.852","-12:26:43.71","SN Ia","0.065","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18wyv","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.215","orange-ATLAS","2018-10-18 11:29:45.000","ATLAS_Bot1","","2018TNSTR1598....1T","2018TNSCR1627....1P",""
"30482","SN 2018hlg","02:27:54.726","+18:01:57.99","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18xhr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.608","orange-ATLAS","2018-10-10 13:12:00.000","ATLAS_Bot1","","2018TNSTR1598....1T","2021TNSCR.587....1J",""
"30473","SN 2018hkx","04:00:53.850","-66:40:30.90","SN Ia","0.025","2MASX J04005460-6640336","","ASAS-SN, OGLE","ASAS-SN, OGLE","None","ASAS-SN; OGLE","ASASSN-18yc","ASASSN-3 - Paczynski, OGLE-1.3m - OGLEIV-Cam","SALT - RSS","1","1","","17.4","g-Sloan","2018-10-16 08:38:24.000","Stanek","","2018TNSTR1588....1V","2018TNSCR1601....1J",""
"30472","SN 2018hkw","02:38:22.809","-11:44:20.23","SN Ia-91bg-like","0.027","2MASX J02382311-1144215","0.026895","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18yb","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-10-16 05:45:36.000","Stanek","","2018TNSTR1587....1S","2018TNSCR1606....1M",""
"30466","SN 2018hkq","10:05:47.839","-17:26:03.68","SN Ia","0.016598","IC 2541","0.016598","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","ASAS-SN","ASAS-SN; ATLAS; ZTF","ASASSN-18ya","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LCO-duPont - WFCCD","1","1","","15.8","g-Sloan","2018-10-15 08:52:48.000","Stanek","","2018TNSTR1581....1S","2018TNSCR2033....1B",""
"30456","SN 2018hkg","02:30:57.071","-13:43:21.16","SN Ia","0.036","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wxg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.588","cyan-ATLAS","2018-10-14 12:37:26.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR1705....1F",""
"30451","SN 2018hkb","01:02:38.399","-06:23:33.44","SN Ia","0.044","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO, ZTF","ATLAS; ZTF","ATLAS18wwv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.09","orange-ATLAS","2018-10-15 10:56:38.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR1664....1B, 2018TNSCR2160....1F",""
"30450","SN 2018hka","00:39:20.075","-10:28:44.29","SN Ia","0.037","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wwt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.689","orange-ATLAS","2018-10-15 10:30:43.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR1667....1F",""
"30446","SN 2018hjw","07:53:02.180","+07:16:35.04","SN Ia-91T-like","0.038","CGCG 030-025","0.038316","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18xy","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","V-Johnson","2018-10-11 13:55:12.000","Stanek","","2018TNSTR1580....1B","2018TNSCR1606....1M",""
"30443","SN 2018hju","23:55:25.930","+47:11:34.40","SN Ia","0.0429","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18wuc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.792","orange-ATLAS","2018-10-11 10:42:14.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR1595....1P, 2018TNSCR2162....1F",""
"30441","SN 2018hjs","01:10:57.948","-13:39:17.19","SN Ia","0.052","","","ATLAS","ATLAS","None","ATLAS","ATLAS18wua","ATLAS-HKO - ATLAS-02","LT - SPRAT","1","1","","19.068","cyan-ATLAS","2018-10-14 11:21:07.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR1656....1P",""
"30436","SN 2018hjn","05:00:46.170","-29:51:32.33","SN Ia","0.020811","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS18wtl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","LCO-duPont - WFCCD","1","1","","18.737","cyan-ATLAS","2018-10-14 14:42:43.000","ATLAS_Bot1","","2018TNSTR1582....1T","2018TNSCR2033....1B",""
"30398","SN 2018hib","02:56:21.270","-32:11:08.77","SN Ia","0.016291","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","NUTS","ATLAS; GaiaAlerts","Gaia18czg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","17.16","G-Gaia","2018-10-10 20:49:55.000","Gaia_Bot1","","2018TNSTR1575....1D","2018TNSCR1607....1S",""
"30397","SN 2018hia","10:22:28.190","+36:35:58.60","SN Ia","0.02614","","","GaiaAlerts, ZTF, Pan-STARRS, ATLAS","GaiaAlerts, ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia18czf","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.92","G-Gaia","2018-10-10 16:49:26.000","Gaia_Bot1","","2018TNSTR1575....1D","2018TNSCR1720....1F",""
"30391","SN 2018hhu","20:27:13.497","+01:27:29.12","SN Ia","0.044","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18wsi","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.531","cyan-ATLAS","2018-10-11 08:11:02.000","ATLAS_Bot1","","2018TNSTR1574....1T","2018TNSCR1856....1F",""
"30386","SN 2018hhp","02:42:33.495","-09:28:05.57","SN Ia","0.032","MCG -02-07-072","0.030958","ASAS-SN, ZTF","ASAS-SN, ZTF","ZTF","ASAS-SN; ZTF","ASASSN-18xw","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.2","g-Sloan","2018-10-14 04:33:36.000","Stanek","","2018TNSTR1573....1S","2018TNSCR1667....1F",""
"30384","SN 2018hhn","22:52:32.100","+11:40:26.62","SN Ia","0.0288","UGC 12222","","PSH, ATLAS, GaiaAlerts","PSH, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; PSH","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","LT - SPRAT","1","1","","17.1","Clear-","2018-10-13 20:48:28.000","Grzegorzek","","2018TNSTR1570....1G","2018TNSCR1585....1P",""
"30347","SN 2018hgc","00:42:04.605","-02:37:44.75","SN Ia","0.052","2MASX J00420581-0237394","0.051782","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18xr","ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lick-3m - KAST","1","1","","17.9","g-Sloan","2018-10-10 00:57:36.000","Stanek","","2018TNSTR1549....1B","2018TNSCR1578....1D",""
"30342","SN 2018hfx","22:16:49.012","+08:32:43.00","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18abyzksx","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.72","r-ZTF","2018-09-19 07:06:14.000","ZTF_Bot1","","2018TNSTR1545....1F","2018TNSCR2040....1F",""
"30340","SN 2018hfv","19:30:52.945","+40:51:23.31","SN Ia","0.083","","","ZTF","ZTF","ZTF","ZTF","ZTF18acacnmr","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.92","g-ZTF","2018-09-26 04:13:26.000","ZTF_Bot1","","2018TNSTR1545....1F","2018TNSCR1846....1F",""
"30339","SN 2018hfu","23:54:50.918","+05:42:58.34","SN Ia-91T-like","0.0498","","","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18xp","ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","17.8","g-Sloan","2018-10-09 21:36:00.000","Stanek","","2018TNSTR1539....1S","2018TNSCR1585....1P, 2018TNSCR2162....1F",""
"30336","SN 2018hfr","09:30:55.096","-04:34:16.51","SN Ia-91T-like","0.023","2MASX J09305509-0434173","0.022599","ASAS-SN, GaiaAlerts, Pan-STARRS, ATLAS","ASAS-SN, GaiaAlerts, Pan-STARRS, ATLAS","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-18xn","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","15.9","g-Sloan","2018-10-10 11:45:36.000","Stanek","","2018TNSTR1539....1S","2018TNSCR1572....1R",""
"30334","SN 2018hfp","20:59:47.870","-16:38:12.52","SN Ia","0.029","MCG -03-53-015","0.029037","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18xm","ASASSN-1 - Brutus, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","16.7","g-Sloan","2018-10-07 18:14:24.000","Stanek","","2018TNSTR1538....1S","2018TNSCR1578....1D",""
"30297","SN 2018hee","03:38:40.361","+07:39:48.86","SN Ia","0.034","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS","ATLAS18wcg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.006","cyan-ATLAS","2018-10-07 14:28:19.000","ATLAS_Bot1","","2018TNSTR1528....1T","2018TNSCR1572....1R",""
"30281","SN 2018hdo","04:42:37.960","-53:16:01.13","SN Ia","0.041","2MASX J04423745-5316010","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts","ASASSN-18xf","ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17.4","g-Sloan","2018-10-08 01:40:48.000","Stanek","","2018TNSTR1527....1S","2018TNSCR1537....1H",""
"30258","SN 2018hcr","22:25:59.390","+03:27:29.84","SN Ia","0.04","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","None","ATLAS; GaiaAlerts; ZTF","ATLAS18vyv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.444","orange-ATLAS","2018-10-03 10:07:40.000","ATLAS_Bot1","","2018TNSTR1516....1T","2018TNSCR1585....1P",""
"30257","SN 2018hcq","08:20:25.930","-65:20:30.01","SN Ia-91T-like","0.035","ESO 089- G 019","0.035491","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18xb","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-10-06 07:55:12.000","Stanek","","2018TNSTR1515....1V","2018TNSCR1611....1M",""
"30251","SN 2018hck","04:34:46.289","-13:29:02.43","SN Ia","0.033226","2MASX J04344671-1329047","0.033226","ASAS-SN, GaiaAlerts, ATLAS, ZTF","ASAS-SN, GaiaAlerts, ATLAS, ZTF","TNTS","ASAS-SN; ATLAS; GaiaAlerts; ZTF","ASASSN-18xa","ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","BAO-2.16m - Cassegrain","1","1","","17.6","g-Sloan","2018-10-05 00:00:00.000","Stanek","","2018TNSTR1508....1S","2018TNSCR2019....1S",""
"30247","SN 2018hcg","23:34:55.726","+22:01:33.40","SN Ia","0.095","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS18wam","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","","1","1","","19.127","cyan-ATLAS","2018-10-04 11:15:21.000","ATLAS_Bot1","","2018TNSTR1509....1T","2018TNSCR1870....1F",""
"30240","SN 2018hbz","11:23:53.510","+58:08:34.30","SN Ia","0.04","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18cwl","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","17.37","G-Gaia","2018-10-03 04:32:09.000","Gaia_Bot1","","2018TNSTR1504....1D","2018TNSCR1877....1F",""
"30234","SN 2018hbu","01:03:39.258","-09:14:30.24","SN Ia","0.059","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vyw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.074","orange-ATLAS","2018-10-01 12:23:02.000","ATLAS_Bot1","","2018TNSTR1503....1T","2018TNSCR1846....1F",""
"30220","SN 2018hbh","22:20:35.900","-30:11:59.06","SN Ia","0.072","GALEXASC J222036.16-301159.2","0.0701","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18wr","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","SOAR - Goodman","1","1","","17.7","g-Sloan","2018-10-03 02:09:36.000","Stanek","","2018TNSTR1495....1B","2018TNSCR1514....1C",""
"30143","SN 2018gys","23:17:53.474","-42:12:46.73","SN Ia","0.06","LCRS B231508.2-422911","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18wg","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","SOAR - Goodman","1","1","","17.95","g-Sloan","2018-09-30 18:57:36.000","Stanek","","2018TNSTR1479....1S","2018TNSCR1513....1C",""
"30142","SN 2018gyr","00:49:47.244","-61:39:12.89","SN Ia","0.035","2MASX J00494722-6139127","0.034551","ASAS-SN","ASAS-SN","None, ePESSTO","ASAS-SN","ASASSN-18wf","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.15","g-Sloan","2018-09-30 00:28:48.000","Vallely","","2018TNSTR1480....1V","2018TNSCR1499....1R, 2018TNSCR2150....1R",""
"30125","SN 2018gya","08:49:15.393","+21:35:18.73","SN Ia-91T-like","0.0726","","","ZTF","ZTF","ZTF","ZTF","ZTF18acafztq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.12","r-ZTF","2018-09-26 11:35:31.000","ZTF_Bot1","","2018TNSTR1473....1F","2018TNSCR1846....1F",""
"30115","SN 2018gxq","02:11:38.271","+14:12:08.23","SN Ia","0.0259","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18abzbkby","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.79","g-ZTF","2018-09-24 10:52:19.000","ZTF_Bot1","","2018TNSTR1473....1F","2018TNSCR1519....1F",""
"30114","SN 2018gxp","21:26:47.190","-04:47:33.97","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abwwfyo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.35","r-ZTF","2018-09-17 06:02:52.000","ZTF_Bot1","","2018TNSTR1473....1F","2018TNSCR1494....1F",""
