"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"4663","SN 2008cj","12:31:50.710","+14:01:13.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2008-05-10 00:00:00.000","","[Discoverer=Kasliwal et al.; DiscoveryRef=CBET 1375; PositionRef=CBET 1375; Orig Type=Ia   ]","","",""
"4659","SN 2008cf","14:07:32.561","-26:33:06.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2008-05-04 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1365; PositionRef=CBET 1365; Orig Type=Ia   ]","","",""
"4657","SN 2008cd","13:15:01.750","-15:57:06.80","SN Ia","","NGC 5038        ","","","","","","","","","0","1","","16.6","","2008-04-29 00:00:00.000","","[Discoverer=Parisky, Li, Filippenko (LOSS); DiscoveryRef=CBET 1360; PositionRef=CBET 1360; Orig Type=Ia   ]","","",""
"4656","SN 2008cc","21:03:29.621","-67:11:01.10","SN Ia","","ESO 107-G4      ","","","","","","","","","0","1","","16","","2008-04-24 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1356; PositionRef=CBET 1356; Orig Type=Ia   ]","","",""
"4655","SN 2008cb","12:31:18.900","+08:23:18.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2008-03-10 00:00:00.000","","[Discoverer=Kasliwal et al.; DiscoveryRef=CBET 1355; PositionRef=CBET 1355; Orig Type=Ia   ]","","",""
"4654","SN 2008ca","12:29:01.279","+12:22:18.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.7","","2008-03-10 00:00:00.000","","[Discoverer=Kasliwal et al.; DiscoveryRef=CBET 1355; PositionRef=CBET 1355; Orig Type=Ia   ]","","",""
"4652","SN 2008bz","12:38:57.739","+11:07:46.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2008-04-22 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1353; PositionRef=CBET 1353; Orig Type=Ia   ]","","",""
"4651","SN 2008by","12:05:20.981","+40:56:45.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2008-04-19 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1350; PositionRef=CBET 1350; Orig Type=Ia   ]","","",""
"4649","SN 2008bw","18:26:50.460","+51:08:16.58","SN Ia","","UGC 11241       ","","","","","","","","","0","1","","18","","2008-04-21 00:00:00.000","","[Discoverer=Guido, MacDonald, Puckett; DiscoveryRef=CBET 1346; PositionRef=CBET 1346; Orig Type=Ia   ]","","",""
"4648","SN 2008bv","08:53:54.641","+35:08:57.52","SN Ia","","UGC 4653        ","","","","","","","","","0","1","","18.8","","2008-04-19 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1345; PositionRef=CBET 1345; Orig Type=Ia   ]","","",""
"4646","SN 2008bt","10:50:16.879","-12:06:32.00","SN Ia","","NGC 3404        ","","","","","","","","","0","1","","16.6","","2008-04-13 00:00:00.000","","[Discoverer=LOSS/KAIT; Itagaki; DiscoveryRef=CBET 1336; PositionRef=CBET 1336; Orig Type=Ia   ]","","",""
"4643","SN 2008bq","06:41:02.510","-38:02:19.00","SN Ia","","ESO 308-G25     ","","","","","","","","","0","1","","17","","2008-04-02 00:00:00.000","","[Discoverer=Luckas, Trondal, Schwartz; DiscoveryRef=CBET 1328; PositionRef=CBET 1328; Orig Type=Ia   ]","","",""
"4635","SN 2008bi","08:35:53.390","+00:42:23.11","SN Ia","","NGC 2618        ","","","","","","","","","0","1","","15.9","","2008-03-22 00:00:00.000","","[Discoverer=Pignata et al.; DiscoveryRef=CBET 1312; PositionRef=CBET 1312; Orig Type=Ia   ]","","",""
"4633","SN 2008bg","12:51:11.890","+26:17:40.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2008-03-05 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1308; PositionRef=CBET 1308; Orig Type=Ia   ]","","",""
"4632","SN 2008bf","12:04:02.899","+20:14:42.61","SN Ia","","NGC 4055        ","","","","","","","","","0","1","","16.8","","2008-03-18 00:00:00.000","","[Discoverer=Parisky, Li, Filippenko (LOSS); DiscoveryRef=CBET 1307; PositionRef=CBET 1307; Orig Type=Ia   ]","","",""
"4630","SN 2008bd","10:18:23.321","-13:06:11.20","SN Ia","","MCG -02-26-42   ","","","","","","","","","0","1","","16.7","","2008-03-13 00:00:00.000","","[Discoverer=Pignata et al.; DiscoveryRef=CBET 1301; PositionRef=CBET 1301; Orig Type=Ia   ]","","",""
"4629","SN 2008bc","09:38:31.229","-63:58:25.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.4","","2008-03-13 00:00:00.000","","[Discoverer=Pignata et al.; DiscoveryRef=CBET 1301; PositionRef=CBET 1301; Orig Type=Ia   ]","","",""
"4627","SN 2008ba","16:05:49.169","+19:27:17.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2008-02-27 00:00:00.000","","[Discoverer=Drake et al.; DiscoveryRef=CBET 1296; PositionRef=CBET 1296; Orig Type=Ia   ]","","",""
"4619","SN 2008at","10:27:12.350","+71:24:56.41","SN Ia","","UGC 5645        ","","","","","","","","","0","1","","16.5","","2008-03-02 00:00:00.000","","[Discoverer=Newton, Puckett; DiscoveryRef=CBET 1277; PositionRef=CBET 1277; Orig Type=Ia   ]","","",""
"4618","SN 2008as","10:21:47.890","-19:29:42.00","SN Ia","","ESO 567-G57     ","","","","","","","","","0","1","","16.9","","2008-02-29 00:00:00.000","","[Discoverer=Li, Filippenko (LOSS); DiscoveryRef=CBET 1276; PositionRef=CBET 1276; Orig Type=Ia   ]","","",""
"4617","SN 2008ar","12:24:37.920","+10:50:17.41","SN Ia","","IC 3284         ","","","","","","","","","0","1","","16.9","","2008-02-27 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1273; PositionRef=CBET 1273; Orig Type=Ia   ]","","",""
"4608","SN 2008ai","10:57:39.970","+37:39:41.90","SN Ia","","MCG +06-24-39   ","","","","","","","","","0","1","","17.7","","2008-02-13 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 1256; PositionRef=CBET 1256; Orig Type=Ia   ]","","",""
"4607","SN 2008ah","10:51:48.449","+03:46:35.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2008-02-11 00:00:00.000","","[Discoverer=Mostardi, Li, Filippenko (LOSS); DiscoveryRef=CBET 1255; PositionRef=CBET 1255; Orig Type=Ia   ]","","",""
"4605","SN 2008af","14:59:28.500","+16:39:12.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2008-02-09 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 1248; PositionRef=CBET 1248; Orig Type=Ia   ]","","",""
"4604","SN 2008ae","09:56:03.199","+10:29:58.81","SN Ia-pec","","IC 577          ","","","","","","","","","0","1","","17.8","","2008-02-09 00:00:00.000","","[Discoverer=Sostero, Puckett; DiscoveryRef=CBET 1247; PositionRef=CBET 1247; Orig Type=Ia-p ]","","",""
"4603","SN 2008ad","12:49:37.150","+28:19:46.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","18","","2008-01-30 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1245; PositionRef=CBET 1245; Orig Type=Ia   ]","","",""
"4602","SN 2008ac","11:53:45.180","+48:25:21.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2008-01-30 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1245; PositionRef=CBET 1245; Orig Type=Ia   ]","","",""
"4601","SN 2008ab","11:34:45.919","+53:57:50.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2008-01-30 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1245; PositionRef=CBET 1245; Orig Type=Ia   ]","","",""
"4860","SN 2008Z","09:43:15.250","+36:17:03.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.2","","2008-02-07 00:00:00.000","","[Discoverer=Puckett, Gagliano; DiscoveryRef=CBET 1243; PositionRef=CBET 1243; Orig Type=Ia   ]","","",""
"4859","SN 2008Y","11:19:30.571","+54:27:46.19","SN Ia","","MCG +09-19-39   ","","","","","","","","","0","1","","17.7","","2008-02-06 00:00:00.000","","[Discoverer=Newton, Puckett; DiscoveryRef=CBET 1240; PositionRef=CBET 1240; Orig Type=Ia   ]","","",""
"4852","SN 2008R","03:03:53.700","-11:59:39.41","SN Ia","","NGC 1200        ","","","","","","","","","0","1","","15.5","","2008-01-27 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 1230; PositionRef=CBET 1230; Orig Type=Ia   ]","","",""
"4851","SN 2008Q","01:24:57.230","+09:33:01.51","SN Ia","","NGC 524         ","","","","","","","","","0","1","","16.5","","2008-01-26 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 1228; PositionRef=CBET 1228; Orig Type=Ia   ]","","",""
"4849","SN 2008O","06:57:34.459","-45:48:44.32","SN Ia","","ESO 256-G11     ","","","","","","","","","0","1","","17","","2008-01-22 00:00:00.000","","[Discoverer=Folatelli et al.; DiscoveryRef=CBET 1220; PositionRef=CBET 1220; Orig Type=Ia   ]","","",""
"4846","SN 2008L","03:17:16.649","+41:22:57.61","SN Ia","","NGC 1259        ","","","","","","","","","0","1","","18.7","","2008-01-14 00:00:00.000","","[Discoverer=Fujita; DiscoveryRef=CBET 1212; PositionRef=CBET 1212; Orig Type=Ia   ]","","",""
"4707","SN 2008E","11:25:36.950","+52:08:25.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2008-01-04 00:00:00.000","","[Discoverer=Yuan et al. (ROTSE); DiscoveryRef=CBET 1206; PositionRef=CBET 1206; Orig Type=Ia   ]","","",""
"4653","SN 2008C","06:57:11.530","+20:26:13.70","SN Ia","","UGC 3611        ","","","","","","","","","0","1","","14.9","","2008-01-03 00:00:00.000","","[Discoverer=Puckett, Gagliano, Newton; DiscoveryRef=CBET 1195; PositionRef=CBET 1195; Orig Type=Ia   ]","","",""
"4599","SN 2008A","01:38:17.381","+35:22:13.69","SN Ia-pec","","NGC 634         ","","","","","","","","","0","1","","17.6","","2008-01-02 00:00:00.000","","[Discoverer=Ichimura; DiscoveryRef=CBET 1193; PositionRef=CBET 1193; Orig Type=Iap  ]","","",""
"4592","SN 2007uz","11:20:51.631","-29:24:16.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2007-12-30 00:00:00.000","","[Discoverer=Chen et al.; DiscoveryRef=CBET 1192; PositionRef=CBET 1192; Orig Type=Ia   ]","","",""
"4590","SN 2007ux","10:09:19.980","+14:59:32.78","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2007-12-23 00:00:00.000","","[Discoverer=Li (LOSS); DiscoveryRef=CBET 1187; PositionRef=CBET 1187; Orig Type=Ia   ]","","",""
"4589","SN 2007uw","02:30:09.799","-07:40:49.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-12 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4588","SN 2007uv","01:14:43.181","+00:54:27.68","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-12 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4587","SN 2007uu","01:14:01.020","+00:53:47.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4586","SN 2007ut","02:30:23.640","-09:12:20.02","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4585","SN 2007us","02:27:54.871","-08:00:55.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4584","SN 2007ur","02:08:41.590","-03:34:10.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4583","SN 2007uq","02:04:21.310","-03:54:10.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4582","SN 2007up","02:09:56.071","-04:28:57.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-03 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4581","SN 2007uo","01:15:11.990","-00:02:08.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-03 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4580","SN 2007un","01:14:22.740","+01:07:45.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-03 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4579","SN 2007um","01:12:29.210","+00:17:01.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-03 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4578","SN 2007ul","02:07:16.541","-04:42:23.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-01 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4577","SN 2007uk","01:10:55.001","-00:22:53.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-12-01 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4576","SN 2007uj","02:33:19.030","-08:32:30.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-15 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4575","SN 2007ui","02:34:57.120","-08:04:00.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-13 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4574","SN 2007uh","02:06:05.201","-04:01:37.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-13 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4573","SN 2007ug","02:09:36.850","-04:51:52.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-11 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4572","SN 2007uf","02:06:30.881","-04:09:55.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-11 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4571","SN 2007ue","01:09:09.840","-00:14:01.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-11 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4570","SN 2007ud","02:30:13.150","-09:15:39.38","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4569","SN 2007uc","02:10:15.530","-04:04:06.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4568","SN 2007ub","02:07:24.139","-03:51:55.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4567","SN 2007ua","01:10:31.961","+00:35:49.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-07 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4565","SN 2007tz","02:30:07.150","-08:43:09.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4564","SN 2007ty","02:28:34.380","-08:23:49.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4563","SN 2007tx","02:28:33.310","-08:35:25.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4562","SN 2007tw","02:05:32.959","-05:02:46.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4561","SN 2007tv","02:05:13.330","-05:01:42.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4559","SN 2007tt","01:11:20.520","-00:12:19.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4558","SN 2007ts","01:07:58.169","+00:27:49.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4557","SN 2007tr","01:10:48.010","+00:13:36.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-18 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4556","SN 2007tq","02:29:23.340","-07:52:27.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-16 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4555","SN 2007tp","02:30:23.940","-09:13:39.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-10 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4554","SN 2007to","02:29:42.060","-09:02:05.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-10 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4552","SN 2007tm","02:06:04.740","-03:32:29.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-10 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4551","SN 2007tl","01:11:04.910","-00:15:43.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-10 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4550","SN 2007tk","02:30:24.610","-08:17:54.38","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-08 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4549","SN 2007tj","02:11:04.610","-04:11:49.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-08 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4548","SN 2007ti","02:10:09.840","-04:39:49.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-08 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4547","SN 2007th","02:10:57.569","-05:00:24.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-06 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4546","SN 2007tg","02:06:10.510","-04:42:23.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-06 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4545","SN 2007tf","01:09:59.350","-00:01:07.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-06 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4544","SN 2007te","02:09:29.400","-03:35:35.02","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-04 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4543","SN 2007td","02:04:26.899","-03:44:18.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-04 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4542","SN 2007tc","01:14:46.901","+00:17:06.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-04 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4541","SN 2007tb","01:14:41.251","+00:46:51.82","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-04 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4540","SN 2007ta","01:13:15.799","-00:01:31.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","0","","2007-10-04 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=CBET 1186; PositionRef=CBET 1186; Orig Type=Ia   ]","","",""
"4535","SN 2007sw","12:13:36.881","+46:29:36.10","SN Ia","","UGC 7228        ","","","","","","","","","0","1","","16","","2007-12-29 00:00:00.000","","[Discoverer=Quimby et al.; DiscoveryRef=CBET 1185; PositionRef=CBET 1185; Orig Type=Ia   ]","","",""
"4533","SN 2007su","22:19:08.880","+13:10:40.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2007-12-19 00:00:00.000","","[Discoverer=Yuan et al.; DiscoveryRef=CBET 1178; PositionRef=CBET 1178; Orig Type=Ia   ]","","",""
"4532","SN 2007st","01:48:42.470","-48:38:57.80","SN Ia","","NGC 692         ","","","","","","","","","0","1","","15","","2007-12-22 00:00:00.000","","[Discoverer=Monard; DiscoveryRef=CBET 1177; PositionRef=CBET 1177; Orig Type=Ia   ]","","",""
"4531","SN 2007ss","12:41:06.070","+50:23:28.72","SN Ia","","NGC 4617        ","","","","","","","","","0","1","","16.6","","2007-12-20 00:00:00.000","","[Discoverer=Ichimura; DiscoveryRef=CBET 1175; PositionRef=CBET 1175; Orig Type=Ia   ]","","",""
"4530","SN 2007sr","12:01:52.800","-18:58:21.68","SN Ia","","NGC 4038        ","","","","","","","","","0","1","","12.9","","2007-12-18 00:00:00.000","","[Discoverer=Drake et al.; DiscoveryRef=CBET 1172; PositionRef=CBET 1172; Orig Type=Ia   ]","","",""
"4528","SN 2007sp","12:04:42.290","+49:11:09.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2007-12-14 00:00:00.000","","[Discoverer=Yuan, Quimby, Akerlof, Wheeler (ROTSE); DiscoveryRef=CBET 1169; PositionRef=CBET 1169; Orig Type=Ia   ]","","",""
"4527","SN 2007so","02:47:43.130","+13:15:14.80","SN Ia","","NGC 1109        ","","","","","","","","","0","1","","17","","2007-12-13 00:00:00.000","","[Discoverer=Madison, Li (LOSS); DiscoveryRef=CBET 1168; PositionRef=CBET 1168; Orig Type=Ia   ]","","",""
"4526","SN 2007sn","22:14:04.421","-00:12:47.48","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2007-11-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
"4525","SN 2007sm","21:22:50.570","+00:25:17.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2007-11-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
"4524","SN 2007sl","21:13:42.821","-00:50:16.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2007-11-17 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
"4521","SN 2007si","01:59:51.139","+01:12:59.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.8","","2007-11-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
"4520","SN 2007sh","00:29:24.670","+00:49:53.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2007-11-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
"4519","SN 2007sg","23:19:26.090","-00:54:05.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2007-11-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 1167; PositionRef=CBET 1167; Orig Type=Ia   ]","","",""
