"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"54480","SN 2020cyx","13:28:35.062","-13:00:06.34","SN Ia","0.037","WISEA J132834.80-130008.6","","ALeRCE, ATLAS, GOTO, ZTF, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS; GOTO; Pan-STARRS; ZTF","ZTF20aaporoa","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.0638","r-ZTF","2020-02-20 11:04:26.000","ALeRCE","","2020TNSTR.562....1P","2020TNSCR.645....1M",""
"54472","SN 2020cyp","16:10:49.260","+01:37:29.78","SN Ia","0.076","","","ZTF, GaiaAlerts, ATLAS, GOTO","ZTF, GaiaAlerts, ATLAS, GOTO","ZTF","ATLAS; GaiaAlerts; GOTO; ZTF","ZTF20aappgod","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.71","r-ZTF","2020-02-15 12:36:59.000","ZTF_AMPEL_NEW","","2020TNSTR.567....1N","2020TNSCR.766....1D",""
"54466","SN 2020cyj","13:12:43.295","+74:11:39.61","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abjijwk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.78","g-ZTF","2020-02-19 06:43:09.000","ZTF_AMPEL_NEW","","2020TNSTR.567....1N","2020TNSCR.820....1P",""
"54454","SN 2020cxx","03:12:19.620","+41:16:56.10","SN Ia","0.02","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aapdgaw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.65","r-ZTF","2020-02-20 02:52:35.000","ZTF_AMPEL_NEW","","2020TNSTR.567....1N","2020TNSCR.629....1D",""
"54445","SN 2020cxo","09:02:07.449","+12:21:41.96","SN Ia","0.09","SDSS J090207.44+122141.9","0.071","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaormnl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9805","g-ZTF","2020-02-19 05:58:39.000","ALeRCE","","2020TNSTR.546....1F","2020TNSCR.717....1D",""
"54435","SN 2020cxe","20:09:38.752","+62:33:30.80","SN Ia","0.053","","","ZTF","ZTF","ZTF","ZTF","ZTF20aanaibf","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.28","g-ZTF","2020-02-15 13:31:55.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.555....1N","2020TNSCR.885....1D",""
"54431","SN 2020cxa","17:13:16.891","+54:49:39.71","SN Ia","0.075","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aanvsds","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.13","r-ZTF","2020-02-19 12:45:25.000","ZTF_AMPEL_NEW","","2020TNSTR.555....1N","2020TNSCR.688....1D",""
"54427","SN 2020cww","13:14:14.848","+19:56:39.51","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aansmsj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.28","g-ZTF","2020-02-19 10:34:14.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.555....1N","2020TNSCR.626....1A",""
"54416","SN 2020cwl","15:42:10.650","+02:41:07.01","SN Ia","0.056","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","ePESSTO+","GaiaAlerts; Pan-STARRS","Gaia20awl","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.26","G-Gaia","2020-02-18 18:51:50.000","Gaia_Bot1","","2020TNSTR.550....1H","2020TNSCR.586....1M",""
"54401","SN 2020cvw","07:57:55.910","+30:01:36.98","SN Ia","0.051066","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaoojli","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","r-ZTF","2020-02-19 03:54:18.000","ZTF_AMPEL_NEW","","2020TNSTR.555....1N","2020TNSCR.615....1D",""
"54398","SN 2020cvt","07:40:41.263","+72:58:32.14","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aannodx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.48","r-ZTF","2020-02-19 03:44:22.000","ZTF_AMPEL_NEW","","2020TNSTR.555....1N","2020TNSCR.717....1D",""
"54393","SN 2020cvo","07:15:40.730","+30:46:09.91","SN Ia","0.03","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaomtwl","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","19.39","r-ZTF","2020-02-19 03:19:26.000","ZTF_AMPEL_NEW","","2020TNSTR.555....1N","2020TNSCR.607....1D, 2020TNSCR1510....1D",""
"54392","SN 2020cvn","07:13:37.200","+42:46:52.25","SN Ia","0.04","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aanyxvu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.68","g-ZTF","2020-02-16 03:49:37.000","ZTF_AMPEL_NEW","","2020TNSTR.555....1N","2020TNSCR.615....1D",""
"54384","SN 2020cvg","12:14:37.085","+24:18:15.74","SN Ia","0.021","UGC 7248","0.0465","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","None","ATLAS; GOTO; Pan-STARRS","GOTO20hm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","18.4","L-GOTO","2020-02-06 02:35:20.000","Kennedy","","2020TNSTR.538....1G","2020TNSCR.790....1S",""
"54355","SN 2020cue","18:22:49.600","+47:49:55.13","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aamifit","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.69","r-ZTF","2020-02-07 13:22:04.000","ZTF_Bot1","","2020TNSTR.530....1D","2020TNSCR.534....1D",""
"54354","SN 2020cud","13:27:47.620","-27:16:22.30","SN Ia-91T-like","0.045305","2MASX J13274799-2716258","0.0502","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS; GOTO","GOTO20hb","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1","ESO-NTT - EFOSC2-NTT","1","1","","17.1","L-GOTO","2020-02-17 04:51:06.000","Kennedy","","2020TNSTR.521....1A","2020TNSCR.586....1M",""
"54340","SN 2020ctr","08:58:37.616","+20:11:30.61","SN Ia","0.03","","","ZTF","ZTF","UCSC","ZTF","ZTF19aaklqod","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.17","g-ZTF","2020-02-15 07:07:41.000","ZTF_AMPEL_NEW","","2020TNSTR.531....1N","2020TNSCR.559....1K",""
"54335","SN 2020ctm","05:20:46.850","-09:01:20.78","SN Ia","0.045","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aanbvqg","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","g-ZTF","2020-02-14 04:26:36.000","ZTF_AMPEL_NEW","","2020TNSTR.531....1N","2020TNSCR.560....1D",""
"54334","SN 2020ctl","02:58:39.641","+40:53:04.88","SN Ia","0.065","","","ZTF","ZTF","ZTF","ZTF","ZTF20aanbfbf","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.31","g-ZTF","2020-02-14 03:48:33.000","ZTF_AMPEL_NEW","","2020TNSTR.531....1N","2020TNSCR.689....1P",""
"54320","SN 2020csx","16:41:41.060","+68:30:55.87","SN Ia","0.026","WISEA J164142.05+683048.3","0.025794","SGLF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaodkvl","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19.262","r-ZTF","2020-02-13 12:23:29.000","Perez-Fournon","","2020TNSTR.526....1P","2020TNSCR.532....1F, 2020TNSCR1495....1D",""
"54296","SN 2020crz","14:53:56.439","+04:46:19.44","SN Ia","0.13","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20aaodnmm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.45","r-ZTF","2020-02-16 12:09:44.000","ZTF_AMPEL_NEW","","2020TNSTR.518....1N","2020TNSCR.570....1A",""
"54260","SN 2020cqp","14:32:21.070","-03:40:13.12","SN Ia","0.077","","","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia20ava","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.98","G-Gaia","2020-02-14 06:44:38.000","Gaia_Bot1","","2020TNSTR.504....1H","2020TNSCR.557....1A",""
"54247","SN 2020cqc","09:08:28.157","+01:52:44.85","SN Iax[02cx-like]","0.03909","SDSS J090828.21+015244.9","0.115","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aanrdek","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","APO-3.5m - DIS, P60 - SEDM","1","1","","20.3509","r-ZTF","2020-02-15 06:06:22.000","ALeRCE","","2020TNSTR.502....1F","2020TNSCR.646....1D, 2020TNSCR1511....1G",""
"54240","SN 2020cpv","13:02:29.463","+28:12:15.65","SN Ia","0.1","SDSS J130229.44+281216.0","0.081","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aansktb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1244","g-ZTF","2020-02-15 08:52:39.000","ALeRCE","","2020TNSTR.502....1F","2020TNSCR.629....1D",""
"54238","SN 2020cpt","14:57:30.247","+08:23:24.02","SN Ia","0.03705","CGCG 076-111","0.036962","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF, ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aanvpzo","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.0469","r-ZTF","2020-02-15 12:35:03.000","ALeRCE","","2020TNSTR.502....1F","2020TNSCR.574....1D, 2020TNSCR1501....1M",""
"54235","SN 2020cpq","16:19:15.190","+15:07:10.20","SN Ia","0.08164","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aanvqhk","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.36","r-ZTF","2020-02-15 12:38:18.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.601....1D",""
"54232","SN 2020cpn","07:11:31.288","+58:57:05.68","SN Ia","0.080155","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20fqo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.24","orange-ATLAS","2020-02-15 07:36:28.000","ATLAS_Bot1","","2020TNSTR.503....1T","2020TNSCR.574....1D",""
"54230","SN 2020cpl","05:39:53.789","+59:27:39.51","SN Ia","0.03","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20fql","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.904","orange-ATLAS","2020-02-15 07:46:33.000","ATLAS_Bot1","","2020TNSTR.503....1T","2020TNSCR1041....1D",""
"54224","SN 2020cpf","13:54:15.780","+01:49:45.31","SN Ia","0.083","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aanvliy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.99","r-ZTF","2020-02-15 12:02:45.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.688....1D",""
"54220","SN 2020cpb","17:08:19.110","+18:17:58.52","SN Ia","0.05","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aamttmo","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.06","g-ZTF","2020-02-12 11:24:10.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.545....1D",""
"54217","SN 2020coy","12:32:06.112","-08:07:49.89","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF20aansmlm","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.74","g-ZTF","2020-02-15 08:31:24.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.560....1D",""
"54216","SN 2020cox","12:17:09.946","+03:38:00.36","SN Ia","0.07882","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamksoq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.97","g-ZTF","2020-02-07 11:01:59.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.511....1N","2020TNSCR.545....1D",""
"54212","SN 2020cot","10:35:35.646","+22:38:26.29","SN Ia","0.09815","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aandwrl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7","g-ZTF","2020-02-12 10:09:20.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.574....1D",""
"54208","SN 2020cop","06:01:41.206","-25:00:31.35","SN Ia","0.046642","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamqxyi","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5","r-ZTF","2020-02-12 06:03:05.000","ZTF_AMPEL_NEW","","2020TNSTR.511....1N","2020TNSCR.534....1D",""
"54130","SN 2020clq","04:33:25.570","-04:15:56.99","SN Ia","0.015007","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aamuqwn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.82","r-ZTF","2020-02-14 03:17:51.000","ZTF_AMPEL_NEW","","2020TNSTR.493....1N","2020TNSCR.534....1D",""
"54129","SN 2020clp","04:21:02.869","-04:54:49.52","SN Ia","0.084","","","ZTF","ZTF","ZTF","ZTF","ZTF20aamenwg","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.73","r-ZTF","2020-02-08 03:02:55.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.493....1N","2020TNSCR.513....1D",""
"54122","SN 2020cli","16:31:56.692","+14:02:39.26","SN Ia","0.05351","2MASX J16315632+1402378","0.053544","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aamttni","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9862","g-ZTF","2020-02-12 11:26:47.000","ALeRCE","","2020TNSTR.483....1B","2020TNSCR.534....1D",""
"54114","SN 2020cla","17:43:11.580","+21:14:45.89","SN Ia","0.08","SDSS J190115.83+395737.1","0.058","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aanafwi","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4471","r-ZTF","2020-02-13 12:57:41.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.688....1D",""
"54112","SN 2020cky","19:42:00.905","+41:39:44.31","SN Ia","0.09","SDSS J190129.23+632120.7","0.126","ALeRCE","ZTF","ZTF","ZTF","ZTF20aanafck","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5689","r-ZTF","2020-02-13 12:41:52.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.545....1D",""
"54107","SN 2020ckt","05:55:25.723","+51:56:49.92","SN Ia","0.066","WISEA J055525.62+515651.9","","ALeRCE","ZTF","Padova-Asiago","ZTF","ZTF20aamxhlg","P48 - ZTF-Cam","Ekar - AFOSC","1","1","","19.4474","r-ZTF","2020-02-13 06:47:13.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.543....1T",""
"54103","SN 2020ckp","08:36:21.240","-25:31:58.55","SN Ia","0.03","WISEA J083621.44-253200.8","0.029851","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","SCAT","GaiaAlerts; ZTF","ZTF20aamwfea","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.0059","r-ZTF","2020-02-13 06:01:54.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.519....1T",""
"54099","SN 2020ckl","05:38:22.170","-20:35:24.47","SN Ia","0.1","","","ALeRCE, ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aamurxn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2306","r-ZTF","2020-02-13 03:29:42.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.560....1D",""
"54096","SN 2020cki","01:15:08.528","+01:30:05.71","SN Ia","0.03","SDSS J011508.02+013007.0","0.056","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20aamujvi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5098","r-ZTF","2020-02-13 03:09:17.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.534....1D",""
"54091","SN 2020ckd","12:36:36.600","+08:35:15.36","SN Ia","0.0497","2MASX J12363654+0835129","0.049715","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamkyyx","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4135","r-ZTF","2020-02-13 07:35:40.000","ALeRCE","","2020TNSTR.466....1B","2020TNSCR.501....1D",""
"54068","SN 2020cjh","07:15:13.427","+58:04:38.99","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF20aamerev","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.39","g-ZTF","2020-02-07 04:52:56.000","ZTF_AMPEL_NEW","","2020TNSTR.477....1N","2020TNSCR.574....1D",""
"54023","SN 2020cho","10:43:50.732","+18:39:30.26","SN Ia","0.03023","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aamsjws","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.54","r-ZTF","2020-02-12 07:04:08.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.481....1D",""
"54022","SN 2020chn","11:21:14.547","+38:46:19.54","SN Ia","0.0864","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamqslk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19","g-ZTF","2020-02-12 05:43:35.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.560....1D",""
"54020","SN 2020chl","11:43:06.374","+15:34:01.73","SN Ia","0.0702","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaaqexr","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.13","g-ZTF","2020-02-07 10:32:49.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.688....1D",""
"54017","SN 2020chi","09:38:05.596","+24:00:41.44","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aamnvij","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.14","g-ZTF","2020-02-12 05:08:49.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.501....1D",""
"54012","SN 2020chd","00:37:40.175","+37:37:33.65","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF","ZTF20aamovgw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.13","r-ZTF","2020-02-12 02:42:20.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.688....1D",""
"54011","SN 2020chc","03:33:49.309","-19:33:44.68","SN Ia","0.07669","","","ZTF","ZTF","ZTF","ZTF","ZTF20aamizsz","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.72","r-ZTF","2020-02-12 02:31:54.000","ZTF_AMPEL_NEW","","2020TNSTR.461....1N","2020TNSCR.501....1D",""
"53986","SN 2020cgd","03:52:06.323","+22:36:20.67","SN Ia","0.085","","","SGLF, ZTF","ZTF","ZTF","ZTF","ZTF20aamiwbp","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.778","r-ZTF","2020-02-07 02:19:38.000","Perez-Fournon","","2020TNSTR.449....1M","2020TNSCR3916....1Y",""
"53985","SN 2020cgc","08:31:27.580","+37:27:36.20","SN Ia","0.11","SDSS J083127.49+372734.3","0.100637","SGLF, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aammnnm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.521","g-ZTF","2020-02-07 05:39:54.000","Perez-Fournon","","2020TNSTR.449....1M","2020TNSCR.534....1D",""
"53984","SN 2020cgb","15:16:12.867","+32:39:05.53","SN Ia","0.0892","","","SGLF, ZTF","ZTF","ZTF","ZTF","ZTF20aamknxn","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.014","g-ZTF","2020-02-05 11:12:08.000","Perez-Fournon","","2020TNSTR.449....1M","2020TNSCR.464....1D",""
"53958","SN 2020cfb","12:33:51.960","+31:18:35.32","SN Ia","0.0609","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20ash","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.79","G-Gaia","2020-02-08 19:46:33.000","Gaia_Bot1","","2020TNSTR.447....1H","2020TNSCR.534....1D",""
"53921","SN 2020cdr","04:50:24.270","-61:20:49.49","SN Ia","0.019","ESO 119-13","","BOSS, GaiaAlerts","BOSS, GaiaAlerts","ePESSTO+","BOSS; GaiaAlerts","","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.3","Clear-","2020-02-09 11:42:04.000","Parker","","2020TNSTR.440....1P","2020TNSCR.557....1A",""
"53919","SN 2020cdp","11:09:48.684","+00:48:15.62","SN Ia","0.06297","WISEA J110948.67+004815.8","0.063022","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aammbrw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9299","g-ZTF","2020-02-09 06:34:09.000","ALeRCE","","2020TNSTR.430....1B","2020TNSCR.560....1D",""
"53916","SN 2020cdm","12:35:01.293","-05:29:18.87","SN Ia","0.023","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS","ATLAS20fpl","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","17.91","orange-ATLAS","2020-02-09 12:17:16.000","ATLAS_Bot1","","2020TNSTR.431....1T","2020TNSCR.480....1S",""
"53914","SN 2020cdk","13:48:06.122","-13:49:17.36","SN Ia","0.03823","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aammgop","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.71","r-ZTF","2020-02-09 11:35:57.000","ZTF_AMPEL_NEW","","2020TNSTR.439....1N","2020TNSCR.560....1D",""
