"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"34397","SN 2019ari","12:55:23.508","+45:25:05.33","SN Ia","0.05434","","","ZTF","ZTF","ZTF","ZTF","ZTF19aailqir","P48 - ZTF-Cam","","1","1","","18.92","r-ZTF","2019-02-08 11:39:46.000","ZTF_AMPEL_NEW","","2019TNSTR.224....1N","2019TNSCR.446....1F",""
"34394","SN 2019arf","13:26:07.230","+15:43:31.45","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaillan","P48 - ZTF-Cam","LT - SPRAT","1","1","","18.35","g-ZTF","2019-02-08 10:27:57.000","ZTF_AMPEL_NEW","","2019TNSTR.224....1N","2019TNSCR.598....1F",""
"34392","SN 2019ard","08:43:36.383","+47:15:12.81","SN Ia","0.06912","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aahuian","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.96","r-ZTF","2019-02-08 05:05:14.000","ZTF_AMPEL_NEW","","2019TNSTR.224....1N","2019TNSCR1250....1F",""
"34390","SN 2019arb","12:19:31.220","+49:48:50.87","SN Ia","0.013696","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","TNTS, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aahjhoy","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","BAO-2.16m - Cassegrain, P200 - DBSP","1","1","","16.56","r-ZTF","2019-02-08 11:07:40.000","ZTF_AMPEL_NEW","","2019TNSTR.224....1N","2019TNSCR.266....1S, 2019TNSCR2773....1F",""
"34388","SN 2019aqz","12:38:11.447","+10:19:58.22","SN Ia","0.081","","","ZTF","ZTF","ZTF","ZTF","ZTF19aailmfm","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.12","r-ZTF","2019-02-08 10:43:46.000","ZTF_AMPEL_NEW","","2019TNSTR.224....1N","2020TNSCR1908....1D",""
"34375","SN 2019aqm","15:27:59.880","+09:34:28.72","SN Ia","0.071","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS; ZTF","ATLAS19del","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.38","cyan-ATLAS","2019-02-08 15:25:55.000","ATLAS_Bot1","","2019TNSTR.217....1T","2019TNSCR.228....1C",""
"34340","SN 2019apd","13:15:48.700","-24:15:23.72","SN Ia","0.032703","","","Pan-STARRS, GaiaAlerts, ATLAS","Pan-STARRS, GaiaAlerts, ATLAS","ASAS-SN","ATLAS; GaiaAlerts; Pan-STARRS","PS19mp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","MDM-2.4 - OSMOS","1","1","","19.61","w-P1","2019-02-05 14:29:45.000","PS1_Bot1","","2019TNSTR.216....1C","2019TNSCR1191....1B",""
"34334","SN 2019aox","04:12:15.000","-06:42:09.29","SN Ia","0.0315","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","None, ZTF","ATLAS; GaiaAlerts; ZTF","Gaia19amg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, SOAR - Goodman","1","1","","18.43","G-Gaia","2019-02-05 06:25:55.000","Gaia_Bot1","","2019TNSTR.215....1D","2019TNSCR.237....1S, 2019TNSCR2770....1F",""
"34329","SN 2019aos","13:12:38.620","-30:01:24.10","SN Ia-91T-like","0.03","GALEXASC J131238.32-300121.7","","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-19co","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2019-02-06 04:48:00.000","Stanek","","2019TNSTR.212....1B","2019TNSCR.220....1C",""
"34316","SN 2019aof","12:32:12.809","+24:29:58.15","SN Ia","0.073","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS19dbz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.444","cyan-ATLAS","2019-02-05 13:36:28.000","ATLAS_Bot1","","2019TNSTR.214....1T","2019TNSCR.228....1C",""
"34307","SN 2019anw","06:48:08.490","+17:29:41.57","SN Ia","0.064","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19cfi","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.738","orange-ATLAS","2019-02-03 09:05:45.000","ATLAS_Bot1","","2019TNSTR.208....1T","2019TNSCR.329....1F",""
"34302","SN 2019anr","10:54:27.662","+07:08:32.72","SN Ia","0.06","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","PS19lx","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.69","w-P1","2019-02-04 12:10:04.000","PS1_Bot1","","2019TNSTR1245....1C","2019TNSCR.424....1F",""
"34299","SN 2019ano","08:49:20.655","+11:11:56.71","SN Ia","0.068","SDSS J084920.46+111152.7","","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","ASAS-SN, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-19ci","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FLWO-1.5m - FAST, P60 - SEDM","1","1","","18.1","g-Sloan","2019-02-06 03:21:36.000","Stanek","","2019TNSTR.207....1S","2019TNSCR.227....1F, 2019TNSCR2773....1F",""
"34285","SN 2019ana","15:17:56.547","+37:06:50.30","SN Ia","0.078","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19cmn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.189","orange-ATLAS","2019-02-03 14:52:48.000","ATLAS_Bot1","","2019TNSTR.204....1T","2019TNSCR.747....1F",""
"34276","SN 2019amr","14:16:27.683","-45:25:11.94","SN Ia","0.036","2MASX J14162872-4525137","0.035908","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-19cf","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2019-02-05 08:09:36.000","Stanek","","2019TNSTR.203....1B","2019TNSCR.220....1C",""
"34274","SN 2019amp","13:28:00.437","+30:16:29.98","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS19cno","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.928","orange-ATLAS","2019-02-03 13:47:59.000","ATLAS_Bot1","","2019TNSTR.204....1T","2019TNSCR.238....1P",""
"34273","SN 2019amo","14:07:21.913","-01:05:32.54","SN Ia","0.055","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS; ZTF","ATLAS19cnn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.396","cyan-ATLAS","2019-02-04 15:00:00.000","ATLAS_Bot1","","2019TNSTR.204....1T","2019TNSCR.225....1C",""
"34223","SN 2019akq","04:26:49.305","+29:57:05.56","SN Ia","0.017459","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19cdi","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","18.8","orange-ATLAS","2019-02-03 07:22:04.000","ATLAS_Bot1","","2019TNSTR.195....1T","2019TNSCR.268....1B, 2019TNSCR2773....1F",""
"34221","SN 2019ako","06:13:56.291","-38:02:23.82","SN Ia","0.029","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS19cdg","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.538","orange-ATLAS","2019-02-01 08:22:33.000","ATLAS_Bot1","","2019TNSTR.195....1T","2019TNSCR.288....1P",""
"34218","SN 2019akl","11:41:51.756","+10:09:34.75","SN Ia","0.11","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19cde","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.587","orange-ATLAS","2019-02-02 12:56:09.000","ATLAS_Bot1","","2019TNSTR.190....1T","2019TNSCR1242....1T",""
"34217","SN 2019akk","11:42:08.889","-06:59:27.17","SN Ia","0.12","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19cdc","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.092","orange-ATLAS","2019-02-02 13:01:55.000","ATLAS_Bot1","","2019TNSTR.190....1T","2019TNSCR1242....1T",""
"34215","SN 2019aki","11:43:11.531","-08:37:24.05","SN Ia","0.075","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ATLAS19cct","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.101","orange-ATLAS","2019-02-02 12:53:16.000","ATLAS_Bot1","","2019TNSTR.190....1T","2019TNSCR1242....1T",""
"34213","SN 2019akg","10:45:03.732","+00:06:16.37","SN Ia-91T-like","0.039","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ATLAS19ccn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.35","orange-ATLAS","2019-02-02 12:17:16.000","ATLAS_Bot1","","2019TNSTR.190....1T","2019TNSCR1242....1T",""
"34212","SN 2019akf","11:58:42.844","+52:05:42.00","SN Ia","0.056","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19ccf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.639","orange-ATLAS","2019-01-31 13:29:16.000","ATLAS_Bot1","","2019TNSTR.177....1T","2019TNSCR.329....1F",""
"34184","SN 2019ajd","10:48:59.170","+22:32:48.90","SN Ia","0.141","SDSS J104859.17+223248.7","","ePESSTO","ePESSTO","ePESSTO","ePESSTO","ZTF19aaflnii","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.962","r-ZTF","2019-01-28 09:27:05.000","Gal-Yam","","2019TNSTR.178....1G","2019TNSCR.193....1P",""
"34183","SN 2019ajc","08:55:08.160","+14:22:12.40","SN Ia","0.133","SDSS J085508.18+142214.2","","ePESSTO","ePESSTO","ePESSTO","ePESSTO","ZTF19aacyqhc","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.464","r-ZTF","2019-01-10 11:41:35.000","Gal-Yam","","2019TNSTR.178....1G","2019TNSCR.193....1P",""
"34182","SN 2019ajb","06:17:43.440","-13:53:58.90","SN Ia","0.0653","2MASX J06174344-1353587","0.065282","ePESSTO","ePESSTO","ePESSTO","ePESSTO","ZTF19aaefxwq","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.998","g-ZTF","2019-01-24 04:59:59.000","Gal-Yam","","2019TNSTR.178....1G","2019TNSCR.193....1P",""
"34181","SN 2019aja","16:23:08.074","+19:00:20.77","SN Ia","0.036","CGCG 109-010 NED01","0.036228","ASAS-SN","ASAS-SN","SCAT","ASAS-SN","ASASSN-19bx","ASASSN-4 - Leavitt","UH88 - SNIFS","1","1","","16.8","g-Sloan","2019-02-01 11:31:12.000","Stanek","","2019TNSTR.175....1S","2019TNSCR1242....1T",""
"34165","SN 2019aik","10:37:38.390","+37:27:29.56","SN Ia","0.023","NGC 3304","","XOSS, ATLAS, ZTF, GaiaAlerts","XOSS, ATLAS, ZTF, GaiaAlerts","None","ATLAS; GaiaAlerts; XOSS; ZTF","PSP19A","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.6","Clear-","2019-01-30 22:06:01.000","Zhang","","2019TNSTR.182....1X","2019TNSCR.192....1Z",""
"34146","SN 2019ahs","12:01:42.927","+20:24:13.69","SN Ia","0.022919","","","ZTF, ATLAS","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF19aafmvdb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other, P200 - DBSP","1","1","","19.92","r-ZTF","2019-01-26 11:33:30.000","ZTF_AMPEL_NEW","","2019TNSTR1235....1N","2019TNSCR.251....1B, 2019TNSCR2773....1F",""
"34145","SN 2019ahr","10:51:48.632","+08:50:27.56","SN Ia-91T-like","0.052","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ASAS-SN","ATLAS; Pan-STARRS; ZTF","ZTF19aafmfxg","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","MDM-2.4 - OSMOS","1","1","","19.8","g-ZTF","2019-01-28 10:06:40.000","ZTF_AMPEL_NEW","","2019TNSTR1235....1N","2019TNSCR1191....1B",""
"34136","SN 2019ahj","10:40:05.374","-10:22:57.26","SN Ia","0.053","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS19cau","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.388","orange-ATLAS","2019-01-29 12:05:45.000","ATLAS_Bot1","","2019TNSTR.168....1T","2019TNSCR1242....1T",""
"34135","SN 2019ahi","13:51:36.599","-08:50:24.29","SN Ia","0.02835","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19cat","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.163","orange-ATLAS","2019-01-29 14:12:28.000","ATLAS_Bot1","","2019TNSTR.168....1T","2019TNSCR1241....1P, 2019TNSCR2861....1F",""
"34134","SN 2019ahh","14:02:15.140","+09:46:59.34","SN Ia-91bg-like","0.0225","2MASX J14021471+0946557","0.022549","ASAS-SN, ATLAS","ASAS-SN, ATLAS","SCAT","ASAS-SN; ATLAS","ASASSN-19bs","ASASSN-4 - Leavitt, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","17.3","g-Sloan","2019-01-30 02:09:36.000","Stanek","","2019TNSTR.167....1S","2019TNSCR1242....1T",""
"34118","SN 2019agr","14:37:34.080","+22:43:44.69","SN Ia","0.08","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aafnfyc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.69","r-ZTF","2019-01-25 12:06:16.000","ZTF_AMPEL_NEW","","2019TNSTR.157....1N","2019TNSCR.551....1F",""
"34115","SN 2019ago","17:01:04.350","+25:52:11.64","SN Ia","0.038622","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aafnecv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","17.52","g-ZTF","2019-01-28 12:07:00.000","ZTF_AMPEL_NEW","","2019TNSTR.157....1N","2019TNSCR.329....1F",""
"34113","SN 2019agm","16:36:45.600","+18:41:14.96","SN Ia","0.037","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aafncsv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.44","g-ZTF","2019-01-28 12:05:42.000","ZTF_AMPEL_NEW","","2019TNSTR.157....1N","2019TNSCR.381....1F",""
"34112","SN 2019agl","12:53:24.189","+00:27:38.53","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF19aafmwfc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.38","r-ZTF","2019-01-28 11:32:07.000","ZTF_AMPEL_NEW","","2019TNSTR.157....1N","2019TNSCR.344....1T",""
"34109","SN 2019agi","16:22:43.990","+24:01:09.66","SN Ia-CSM","0.06","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aaeoqst","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.69","g-ZTF","2019-01-25 12:20:57.000","ZTF_AMPEL_NEW","","2019TNSTR.157....1N","2019TNSCR.343....1P",""
"34074","SN 2019afa","14:57:27.816","+08:47:09.03","SN Ia","0.078","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO","ATLAS; ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.485","g-ZTF","2019-01-24 12:52:33.000","Nordin","","2019TNSTR.149....1N","2019TNSCR.159....1P",""
"34071","SN 2019aex","00:39:15.822","+06:41:18.22","SN Ia","0.039","2MASX J00391571+0641188","0.038683","ASAS-SN, GaiaAlerts, ZTF","ASAS-SN, GaiaAlerts, ZTF","SCAT","ASAS-SN; GaiaAlerts; ZTF","ASASSN-19bk","ASASSN-4 - Leavitt, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.4","g-Sloan","2019-01-27 02:09:36.000","Stanek","","2019TNSTR.145....1S","2019TNSCR1242....1T",""
"34069","SN 2019aev","12:56:18.111","+18:47:06.96","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO","ATLAS; ZTF","ZTF19aadyijk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.72","g-ZTF","2019-01-23 12:28:08.000","ZTF_AMPEL_NEW","","2019TNSTR.144....1N","2019TNSCR.159....1P",""
"33989","SN 2019abv","03:25:42.721","+41:14:29.85","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bwr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS","1","1","","18.27","orange-ATLAS","2019-01-25 07:43:40.000","ATLAS_Bot1","","2019TNSTR.138....1T","2019TNSCR.188....1F",""
"33979","SN 2019abl","15:47:08.142","+33:12:50.86","SN Ia","0.053468","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aadyioa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.25","r-ZTF","2019-01-22 11:16:22.000","ZTF_AMPEL_NEW","","2019TNSTR.141....1N","2019TNSCR.747....1F",""
"33978","SN 2019abk","13:18:59.676","+32:58:28.75","SN Ia","0.039","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaeopqn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.17","r-ZTF","2019-01-25 11:50:35.000","ZTF_AMPEL_NEW","","2019TNSTR.141....1N","2019TNSCR.188....1F",""
"33975","SN 2019abh","10:12:42.875","+39:22:26.24","SN Ia","0.022846","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aaermez","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.84","r-ZTF","2019-01-25 05:35:58.000","ZTF_AMPEL_NEW","","2019TNSTR.141....1N","2019TNSCR.329....1F",""
"33974","SN 2019abg","14:56:11.092","+33:28:05.25","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bwf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","18.904","orange-ATLAS","2019-01-24 15:23:02.000","ATLAS_Bot1","","2019TNSTR.138....1T","2019TNSCR.418....1F",""
"33973","SN 2019abf","13:20:30.169","+11:32:47.28","SN Ia","0.0712","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ePESSTO","ATLAS; Pan-STARRS; ZTF","ATLAS19bwd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.755","orange-ATLAS","2019-01-24 13:49:26.000","ATLAS_Bot1","","2019TNSTR.138....1T","2019TNSCR.193....1P",""
"33968","SN 2019aba","07:43:15.388","+09:32:11.80","SN Ia","0.062","","","ZTF","ZTF","ePESSTO","ZTF","ZTF19aaeicsm","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.74","g-ZTF","2019-01-24 06:42:38.000","ZTF_AMPEL_NEW","","2019TNSTR.141....1N","2019TNSCR.193....1P",""
"33922","SN 2019zi","11:08:44.667","-13:52:34.94","SN Ia","0.048","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19bus","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.771","orange-ATLAS","2019-01-23 12:00:00.000","ATLAS_Bot1","","2019TNSTR.126....1T","2019TNSCR.220....1C",""
"33920","SN 2019zg","12:55:42.303","+46:46:53.09","SN Ia","0.050109","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bup","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.073","orange-ATLAS","2019-01-23 15:00:00.000","ATLAS_Bot1","","2019TNSTR.126....1T","2020TNSCR.601....1D",""
"33912","SN 2019yy","02:10:18.816","+06:30:42.36","SN Ia","0.088","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS19bub","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.82","orange-ATLAS","2019-01-23 06:02:52.000","ATLAS_Bot1","","2019TNSTR.126....1T","2019TNSCR.159....1P",""
"33889","SN 2019yb","11:00:37.879","+30:30:45.37","SN Ia","0.055","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aadolpe","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.5","g-ZTF","2019-01-19 12:42:03.000","ZTF_AMPEL_NEW","","2019TNSTR.125....1N","2019TNSCR.329....1F",""
"33871","SN 2019xj","11:10:50.270","+07:50:59.64","SN Ia","0.075","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia19afw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.79","G-Gaia","2019-01-16 22:09:07.000","Gaia_Bot1","","2019TNSTR.122....1D","2019TNSCR.220....1C",""
"33868","SN 2019xg","14:09:16.259","+17:01:22.91","SN Ia","0.1","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS19bsd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.856","orange-ATLAS","2019-01-20 14:15:21.000","ATLAS_Bot1","","2019TNSTR.118....1T","2019TNSCR.159....1P",""
"33861","SN 2019xa","11:56:28.239","+20:00:38.82","SN Ia","0.041211","","","ZTF, ATLAS","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF19aadoocn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Magellan-Clay - LDSS-3, P200 - DBSP","1","1","","17.81","r-ZTF","2019-01-19 13:07:34.000","ZTF_AMPEL_NEW","","2019TNSTR.120....1N","2019TNSCR.198....1D, 2019TNSCR2773....1F",""
"33857","SN 2019ww","01:06:35.540","+01:15:51.70","SN Ia","0.051","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; ZTF","ZTF19aadpdqm","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.61","g-ZTF","2019-01-20 02:39:20.000","ZTF_AMPEL_NEW","","2019TNSTR.120....1N","2021TNSCR.298....1T",""
"33846","SN 2019wl","11:55:12.222","+49:26:38.84","SN Ia","0.05426","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aadnxcw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.43","g-ZTF","2019-01-19 11:27:29.000","ZTF_AMPEL_NEW","","2019TNSTR.117....1N","2019TNSCR.418....1F",""
"33830","SN 2019vv","15:34:03.629","+02:12:39.78","SN Ia","0.0342","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aadnxgj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","17.67","g-ZTF","2019-01-09 13:05:09.000","ZTF_AMPEL_NEW","","2019TNSTR.117....1N","2019TNSCR.188....1F",""
